Win%, SOS, PPG, APPG, FG%, 3P%, FT%, ORB, Rebounds, Assists, Steals, Blocks, Turnovers, PF, Output (1 for win, 0 for loss)
-0.150000, -1.810000, -4.071637, 1.935673, -0.014000, -0.032000, -0.059000, -1.868421, -0.823099, -1.916667, -1.526316, -0.934211, -1.292398, 0.735380, 0
-0.132000, 11.360000, -5.018254, 1.906349, 0.009000, 0.001000, -0.073000, -0.528571, 1.318254, 0.054762, -1.685714, 0.721429, 1.273016, 0.500794, 1
-0.008000, -0.250000, 4.256536, 5.601307, 0.019000, 0.019000, -0.009000, 0.352941, 1.978758, -1.534314, 0.794118, 0.397059, 2.385621, 4.648693, 1
-0.172000, -3.130000, -0.620929, 5.876646, -0.014000, 0.010000, 0.012000, 0.811504, -0.455301, 0.543313, -0.577963, -1.638254, -0.271656, -0.546778, 0
-0.078000, -0.890000, 3.861589, 8.230958, -0.007000, 0.008000, 0.006000, 1.203112, 1.045864, 1.927928, 0.669124, -0.673219, 0.066339, -0.677314, 1
-0.116000, 3.010000, 1.833068, 3.888712, 0.005000, 0.014000, 0.003000, 1.736089, 0.709857, 3.329889, 1.170906, 1.730525, 0.173291, 0.867250, 1
-0.200000, -0.130000, -0.097222, 5.869444, 0.004000, 0.053000, 0.040000, -1.161111, -4.736111, 0.252778, 0.422222, -5.405556, 1.736111, 2.730556, 0
-0.056000, 7.170000, 9.277778, 6.611111, 0.082000, 0.097000, 0.078000, -1.555556, 0.416667, 1.500000, -4.055556, -0.444444, 1.444444, -0.388889, 1
0.028000, 7.720000, -0.833333, -1.861111, 0.018000, 0.104000, 0.095000, -3.750000, -6.166667, -0.305556, -0.305556, -1.083333, -1.944444, 0.055556, 1
-0.058000, -6.900000, -11.152916, -4.619488, -0.031000, 0.010000, 0.008000, -2.810811, -11.192034, -4.152916, 2.562589, -2.979374, 1.236842, 5.040541, 0
0.173000, -7.120000, 10.911411, 5.876126, -0.009000, 0.028000, -0.015000, 1.800300, -0.269520, 1.439189, 3.822823, -1.021772, -0.472222, 4.207207, 1
0.078000, -8.810000, 3.865660, 0.988871, -0.027000, -0.006000, -0.032000, 3.630366, 2.261526, 0.512719, 4.437202, 0.666137, 2.117647, 3.952305, 1
0.068000, 0.170000, -0.520463, 0.969884, -0.011000, -0.043000, 0.008000, 0.585328, 0.936680, 1.679537, 2.388417, 0.134363, 2.090347, 2.173745, 0
-0.168000, 10.100000, 2.280519, 5.306494, -0.016000, -0.059000, -0.003000, 0.919481, 1.949784, 3.904762, 0.322078, -0.726407, -0.707359, -0.225108, 1
0.028000, 5.950000, -2.542857, -1.428571, -0.013000, -0.006000, 0.021000, 0.942857, -2.114286, -0.542857, 0.228571, -0.914286, -0.342857, -0.485714, 1
0.034000, 0.800000, 3.473649, -1.675676, 0.055000, 0.042000, 0.012000, -1.598649, -0.385811, 1.997297, -1.662838, -0.581757, -1.239189, -0.082432, 0
0.019000, 5.760000, 2.942766, 1.677266, 0.028000, 0.001000, -0.020000, 1.174881, 5.953895, 1.797297, 0.220986, 1.331479, 1.575517, 0.832273, 1
0.049000, 14.920000, -9.792528, -18.352146, 0.003000, -0.011000, -0.030000, -0.295707, 0.865660, 0.591415, 1.103339, 0.919714, -3.248013, 1.949921, 1
-0.092000, -2.790000, -6.530146, 1.693001, -0.055000, 0.007000, -0.065000, 1.754678, -1.379071, -1.618157, 0.848926, 1.389466, -0.620929, -0.748441, 0
-0.011000, -1.340000, -1.637838, -1.372201, -0.035000, -0.013000, -0.063000, 1.844788, -0.291892, 0.745946, 0.482625, -1.491120, -4.822394, -3.251737, 1
0.115000, -1.840000, -4.484897, -5.251192, -0.013000, 0.013000, -0.089000, -0.107313, 0.225755, 0.622417, 1.259936, 0.918124, -1.637520, -3.976948, 1
-0.197000, 0.220000, -10.108108, -7.805556, -0.042000, 0.019000, 0.041000, -2.710961, -1.030030, -3.354354, -4.107357, -3.391892, -1.624625, -1.291291, 0
0.028000, 0.200000, -8.638889, -11.777778, -0.036000, -0.020000, 0.040000, -0.333333, -0.361111, -0.833333, -0.916667, -0.500000, -4.027778, -1.888889, 1
-0.059000, 11.630000, -5.968750, -8.836806, -0.037000, -0.004000, 0.022000, 0.756944, 1.232639, -1.736111, -2.128472, -0.093750, -3.642361, -4.059028, 1
0.011000, 1.340000, 1.637838, 1.372201, 0.035000, 0.013000, 0.063000, -1.844788, 0.291892, -0.745946, -0.482625, 1.491120, 4.822394, 3.251737, 0
0.089000, 4.780000, -0.637500, -2.145536, 0.000000, 0.009000, -0.054000, 0.371429, 0.962500, -1.675000, 1.758929, 1.929464, 1.995536, 0.157143, 1
0.019000, -12.720000, -6.947447, 2.138138, -0.023000, -0.068000, -0.057000, 0.451201, 1.052553, -2.919670, 0.369369, 1.343093, 3.891141, 3.959459, 0
-0.135000, -11.070000, -11.455556, 0.796825, -0.064000, -0.086000, -0.110000, 2.580159, 3.658730, -4.199206, -1.476190, 1.923016, 4.743651, 5.242857, 1
-0.192000, -1.880000, -1.684249, 4.282051, -0.032000, 0.032000, -0.036000, -0.341392, -5.391209, -1.622711, -0.850549, -2.549451, -4.231502, 0.329670, 0
-0.189000, 7.270000, -2.929004, 3.333333, -0.033000, 0.033000, -0.073000, -0.283117, -5.223377, -2.329004, -0.421645, 0.051948, -2.863203, 1.744589, 1
-0.019000, -5.760000, -2.942766, -1.677266, -0.028000, -0.001000, 0.020000, -1.174881, -5.953895, -1.797297, -0.220986, -1.331479, -1.575517, -0.832273, 0
0.022000, -1.200000, -5.979832, -5.438655, -0.042000, -0.003000, 0.003000, 0.690756, -1.993277, -0.928571, -1.001681, -2.688235, -1.450420, -2.264706, 1
-0.013000, -3.660000, -2.142105, 2.606767, 0.045000, 0.090000, 0.044000, -5.571429, -8.666165, 0.257895, -1.987218, -3.420301, 0.265414, 2.414286, 0
0.193000, -3.770000, 14.503030, 11.564502, 0.052000, 0.135000, 0.015000, -1.238095, 0.925541, 5.418182, -2.413853, -1.808658, -0.789610, -1.479654, 1
0.078000, 0.890000, -3.861589, -8.230958, 0.007000, -0.008000, -0.006000, -1.203112, -1.045864, -1.927928, -0.669124, 0.673219, -0.066339, 0.677314, 0
-0.044000, 8.910000, -11.855411, -8.150649, -0.016000, -0.031000, -0.036000, -0.335931, 0.690043, -3.647619, -1.225108, 2.498701, 0.350649, -0.513420, 1
-0.173000, 7.120000, -10.911411, -5.876126, 0.009000, -0.028000, 0.015000, -1.800300, 0.269520, -1.439189, -3.822823, 1.021772, 0.472222, -4.207207, 0
-0.139000, 2.350000, -15.753472, -12.947917, -0.032000, -0.081000, -0.014000, -0.017361, -0.871528, -3.656250, -1.631944, -0.381944, 0.940972, -2.385417, 1
-0.095000, 2.760000, -11.869281, -5.299020, -0.039000, -0.047000, -0.039000, 0.359477, -1.233660, -4.132353, 0.879085, 0.687908, 1.383987, 0.950980, 1
0.132000, -11.360000, 5.018254, -1.906349, -0.009000, -0.001000, 0.073000, 0.528571, -1.318254, -0.054762, 1.685714, -0.721429, -1.273016, -0.500794, 0
-0.023000, -13.540000, -1.636975, -3.275630, -0.012000, -0.021000, 0.067000, -0.912605, -2.339496, 0.587395, 1.509244, -0.971429, -1.034454, -0.440336, 1
-0.122000, -2.300000, -7.238304, -2.314327, -0.021000, -0.035000, -0.063000, -2.618421, -0.573099, -3.277778, -1.692982, -1.434211, -0.736842, -0.681287, 0
-0.076000, 1.360000, -8.842063, -2.886508, -0.011000, -0.016000, 0.015000, -1.907143, -1.946032, -5.877778, -2.709524, -1.578571, -0.314286, -0.201587, 1
0.056000, -7.170000, -9.277778, -6.611111, -0.082000, -0.097000, -0.078000, 1.555556, -0.416667, -1.500000, 4.055556, 0.444444, -1.444444, 0.388889, 0
-0.012000, -3.170000, -9.121212, -2.590909, -0.072000, -0.037000, -0.063000, 1.315657, -4.088384, -2.669192, 4.194444, -0.300505, -0.795455, 1.186869, 1
-0.274000, -0.610000, -4.139706, 6.660294, -0.039000, -0.005000, -0.035000, -0.888235, -1.625000, 0.960294, -0.285294, -5.776471, 1.198529, 1.263235, 0
0.088000, -0.750000, 4.529412, 2.735294, -0.003000, 0.041000, 0.026000, -1.294118, 0.647059, 0.794118, -0.088235, -4.029412, 0.029412, 1.617647, 1
0.050000, -5.680000, 4.539286, -1.685714, 0.040000, 0.060000, 0.019000, -1.664286, -0.832143, 3.071429, -1.967857, -1.482143, -0.707143, -0.250000, 0
0.065000, 2.470000, -1.109244, -4.656303, -0.006000, 0.020000, 0.037000, -0.214286, 1.184034, 2.371429, -0.260504, 0.636975, 0.401681, 1.900000, 1
0.168000, -10.100000, -2.280519, -5.306494, 0.016000, 0.059000, 0.003000, -0.919481, -1.949784, -3.904762, -0.322078, 0.726407, 0.707359, 0.225108, 0
0.314000, -7.830000, 2.997159, -7.394886, -0.003000, -0.004000, -0.044000, 2.596591, 1.535038, 0.510417, 2.988636, 2.337121, 1.128788, -0.998106, 1
-0.007000, -5.820000, -0.874126, 3.391608, -0.003000, 0.045000, 0.007000, -0.582751, -1.305361, -0.776224, -0.447552, -0.023310, 1.608392, -0.578089, 0
0.212000, -4.280000, 2.727273, -3.272727, 0.035000, 0.081000, 0.045000, -4.060606, -1.212121, -0.666667, 0.393939, 0.606061, 0.333333, -1.242424, 1
-0.252000, -0.490000, -3.108108, 3.060606, -0.028000, -0.014000, -0.027000, 1.867322, 2.293202, -1.061425, -3.074529, -2.164619, 3.850123, 4.547093, 0
-0.068000, 3.920000, -0.352941, -0.998217, 0.024000, -0.023000, -0.065000, 0.419786, 0.888592, 3.181818, 0.031194, 1.844920, 3.275401, 0.913547, 1
-0.028000, -0.200000, 8.638889, 11.777778, 0.036000, 0.020000, -0.040000, 0.333333, 0.361111, 0.833333, 0.916667, 0.500000, 4.027778, 1.888889, 0
-0.145000, 9.600000, 7.058244, 9.359319, -0.005000, 0.031000, -0.048000, 1.576165, 1.475806, -0.213262, 0.008961, -0.419355, 0.690860, 0.853047, 1
-0.115000, 1.840000, 4.484897, 5.251192, 0.013000, -0.013000, 0.089000, 0.107313, -0.225755, -0.622417, -1.259936, -0.918124, 1.637520, 3.976948, 0
-0.193000, 3.770000, -14.503030, -11.564502, -0.052000, -0.135000, -0.015000, 1.238095, -0.925541, -5.418182, 2.413853, 1.808658, 0.789610, 1.479654, 0
-0.015000, -3.100000, -13.391892, -10.754223, -0.006000, -0.050000, 0.009000, -3.336993, -2.391892, -2.579392, 0.171453, -0.601351, 0.387669, 0.271959, 0
-0.089000, -4.780000, 0.637500, 2.145536, 0.000000, -0.009000, 0.054000, -0.371429, -0.962500, 1.675000, -1.758929, -1.929464, -1.995536, -0.157143, 0
0.044000, -8.910000, 11.855411, 8.150649, 0.016000, 0.031000, 0.036000, 0.335931, -0.690043, 3.647619, 1.225108, -2.498701, -0.350649, 0.513420, 0
-0.210000, -9.940000, -1.373932, 5.837607, -0.022000, -0.047000, 0.038000, 0.542735, -3.854701, -2.190171, 0.247863, -1.108974, -0.474359, 1.615385, 0
0.023000, 13.540000, 1.636975, 3.275630, 0.012000, 0.021000, -0.067000, 0.912605, 2.339496, -0.587395, -1.509244, 0.971429, 1.034454, 0.440336, 0
-0.049000, -14.920000, 9.792528, 18.352146, -0.003000, 0.011000, 0.030000, 0.295707, -0.865660, -0.591415, -1.103339, -0.919714, 3.248013, -1.949921, 0
0.135000, 11.070000, 11.455556, -0.796825, 0.064000, 0.086000, 0.110000, -2.580159, -3.658730, 4.199206, 1.476190, -1.923016, -4.743651, -5.242857, 0
-0.175000, -12.260000, -14.258772, -6.162281, -0.016000, 0.006000, 0.057000, -3.861111, -9.505848, -4.147661, -0.676901, -3.374269, 0.597953, 2.916667, 0
0.010000, -1.420000, -6.430952, -4.683333, 0.011000, 0.003000, 0.019000, -3.061111, -4.411111, 0.394444, -1.946825, -2.011111, 0.418254, 0.159524, 1
0.116000, -3.010000, -1.833068, -3.888712, -0.005000, -0.014000, -0.003000, -1.736089, -0.709857, -3.329889, -1.170906, -1.730525, -0.173291, -0.867250, 0
-0.078000, 8.810000, -3.865660, -0.988871, 0.027000, 0.006000, 0.032000, -3.630366, -2.261526, -0.512719, -4.437202, -0.666137, -2.117647, -3.952305, 0
0.189000, -7.270000, 2.929004, -3.333333, 0.033000, -0.033000, 0.073000, 0.283117, 5.223377, 2.329004, 0.421645, -0.051948, 2.863203, -1.744589, 0
-0.022000, 1.200000, 5.979832, 5.438655, 0.042000, 0.003000, -0.003000, -0.690756, 1.993277, 0.928571, 1.001681, 2.688235, 1.450420, 2.264706, 0
0.139000, -2.350000, 15.753472, 12.947917, 0.032000, 0.081000, 0.014000, 0.017361, 0.871528, 3.656250, 1.631944, 0.381944, -0.940972, 2.385417, 0
0.008000, 0.250000, -4.256536, -5.601307, -0.019000, -0.019000, 0.009000, -0.352941, -1.978758, 1.534314, -0.794118, -0.397059, -2.385621, -4.648693, 0
-0.018000, -9.900000, 2.118045, 1.200752, 0.001000, 0.007000, -0.027000, -1.996992, -2.884211, -0.714286, -0.783459, -2.827068, -3.165414, -1.536842, 0
0.076000, -1.360000, 8.842063, 2.886508, 0.011000, 0.016000, -0.015000, 1.907143, 1.946032, 5.877778, 2.709524, 1.578571, 0.314286, 0.201587, 0
-0.212000, 4.280000, -2.727273, 3.272727, -0.035000, -0.081000, -0.045000, 4.060606, 1.212121, 0.666667, -0.393939, -0.606061, -0.333333, 1.242424, 0
-0.028000, -7.720000, 0.833333, 1.861111, -0.018000, -0.104000, -0.095000, 3.750000, 6.166667, 0.305556, 0.305556, 1.083333, 1.944444, -0.055556, 0
-0.088000, 0.750000, -4.529412, -2.735294, 0.003000, -0.041000, -0.026000, 1.294118, -0.647059, -0.794118, 0.088235, 4.029412, -0.029412, -1.617647, 0
0.068000, -3.920000, 0.352941, 0.998217, -0.024000, 0.023000, 0.065000, -0.419786, -0.888592, -3.181818, -0.031194, -1.844920, -3.275401, -0.913547, 0
-0.493000, -7.420000, -12.460714, 7.510714, -0.094000, -0.072000, -0.036000, 1.028571, -2.610714, -2.275000, -0.478571, -4.428571, 4.132143, 4.917857, 0
-0.161000, 8.160000, -3.673950, -0.884874, -0.007000, -0.018000, 0.043000, -0.700840, -0.485714, -2.264706, -3.252101, 1.612605, 0.227731, -0.786555, 1
0.008000, -10.700000, 9.734091, 6.818182, 0.024000, 0.018000, 0.075000, -0.374242, -0.211364, 0.487879, -3.249242, -1.309848, -2.292424, 2.743939, 0
-0.028000, -5.950000, 2.542857, 1.428571, 0.013000, 0.006000, -0.021000, -0.942857, 2.114286, 0.542857, -0.228571, 0.914286, 0.342857, 0.485714, 0
-0.015000, 3.370000, -4.994805, -5.355844, -0.037000, -0.044000, -0.013000, 0.188745, 3.367100, -2.219048, 1.154113, 2.248485, 0.968831, 1.260606, 1
-0.314000, 7.830000, -2.997159, 7.394886, 0.003000, 0.004000, 0.044000, -2.596591, -1.535038, -0.510417, -2.988636, -2.337121, -1.128788, 0.998106, 0
-0.065000, -2.470000, 1.109244, 4.656303, 0.006000, -0.020000, -0.037000, 0.214286, -1.184034, -2.371429, 0.260504, -0.636975, -0.401681, -1.900000, 0
-0.068000, -11.790000, -7.358974, 4.421911, -0.051000, 0.005000, 0.010000, 1.568765, -2.850816, -2.655012, 0.522145, 1.249417, 1.911422, 2.876457, 0
-0.213000, -10.740000, 6.627186, 10.352941, 0.015000, 0.006000, 0.066000, -1.317170, 0.228140, 1.403816, -0.811606, -4.303657, 2.898251, 2.486486, 0
0.145000, -9.600000, -7.058244, -9.359319, 0.005000, -0.031000, 0.048000, -1.576165, -1.475806, 0.213262, -0.008961, 0.419355, -0.690860, -0.853047, 0
0.012000, 3.170000, 9.121212, 2.590909, 0.072000, 0.037000, 0.063000, -1.315657, 4.088384, 2.669192, -4.194444, 0.300505, 0.795455, -1.186869, 0
0.059000, -11.630000, 5.968750, 8.836806, 0.037000, 0.004000, -0.022000, -0.756944, -1.232639, 1.736111, 2.128472, 0.093750, 3.642361, 4.059028, 0
0.095000, -2.760000, 11.869281, 5.299020, 0.039000, 0.047000, 0.039000, -0.359477, 1.233660, 4.132353, -0.879085, -0.687908, -1.383987, -0.950980, 0
-0.010000, 1.420000, 6.430952, 4.683333, -0.011000, -0.003000, -0.019000, 3.061111, 4.411111, -0.394444, 1.946825, 2.011111, -0.418254, -0.159524, 0
0.015000, -3.370000, 4.994805, 5.355844, 0.037000, 0.044000, 0.013000, -0.188745, -3.367100, 2.219048, -1.154113, -2.248485, -0.968831, -1.260606, 0
0.161000, -8.160000, 3.673950, 0.884874, 0.007000, 0.018000, -0.043000, 0.700840, 0.485714, 2.264706, 3.252101, -1.612605, -0.227731, 0.786555, 0
0.043000, 5.420000, 1.129012, 0.722080, 0.001000, -0.023000, 0.037000, 2.560334, 4.474326, 1.129653, 0.369705, 3.955712, 0.418485, -3.138639, 1
0.017000, 1.530000, -2.502567, 1.379974, -0.025000, -0.068000, 0.053000, 2.191913, 2.290116, 0.340180, 0.764442, -0.728498, 0.681643, -0.059692, 1
-0.009000, 2.450000, -4.081515, -3.041078, -0.035000, -0.068000, 0.017000, 3.165597, 4.948010, -1.080873, 1.132863, 2.982028, -1.370988, -2.849166, 1
-0.139000, 4.080000, 0.473962, 5.610415, -0.029000, -0.020000, 0.066000, 1.145682, 1.928807, -0.462096, 0.181938, 0.966381, 0.500989, 1.107449, 1
0.037000, 4.340000, 3.451568, 5.253659, -0.003000, -0.009000, 0.095000, 0.931010, 4.315679, -1.175610, -1.054355, 1.875261, -0.091289, -1.529617, 1
0.045000, 14.310000, 2.159971, 0.912482, -0.012000, -0.071000, -0.025000, 5.961263, 5.864419, -1.416786, 1.611191, 2.443329, 0.189383, -2.243902, 1
-0.043000, -5.420000, -1.129012, -0.722080, -0.001000, 0.023000, -0.037000, -2.560334, -4.474326, -1.129653, -0.369705, -3.955712, -0.418485, 3.138639, 0
0.037000, 1.240000, -0.363158, -2.693421, -0.001000, -0.018000, 0.011000, 0.642105, 2.884211, -2.680263, -2.252632, -1.894737, -0.352632, 0.519737, 1
-0.047000, -2.550000, -0.844239, 0.753201, -0.032000, 0.000000, 0.057000, -1.279516, -2.221195, -2.186344, -0.025605, -1.935277, -1.268848, 4.165007, 1
0.002000, -4.400000, 3.295666, 5.543344, -0.008000, -0.022000, -0.092000, 0.900929, 3.184211, -1.105263, 2.388545, -1.482972, 3.359133, 3.541796, 1
-0.087000, -2.830000, -2.704334, 3.160991, -0.042000, -0.043000, 0.055000, -2.893189, -4.786378, -5.605263, 1.241486, -1.659443, -0.729102, 0.953560, 1
-0.057000, 3.260000, 5.619195, 5.778638, -0.006000, 0.023000, 0.058000, -4.069659, -4.668731, -2.369969, -0.934985, -2.688854, -1.523220, 4.100619, 1
-0.037000, -1.240000, 0.363158, 2.693421, 0.001000, 0.018000, -0.011000, -0.642105, -2.884211, 2.680263, 2.252632, 1.894737, 0.352632, -0.519737, 0
-0.221000, -3.840000, -9.557895, 2.140789, -0.074000, -0.012000, 0.036000, -1.115789, -6.515789, -3.161842, 0.436842, -0.526316, -2.042105, 0.848684, 1
0.024000, -2.670000, 2.541176, 4.795588, -0.001000, 0.036000, 0.050000, -1.711765, -6.876471, 2.133824, -0.270588, -2.470588, -4.611765, -0.772059, 1
-0.065000, -4.910000, -0.929412, 4.972059, -0.013000, 0.006000, 0.000000, -0.476471, -3.200000, -1.248529, 1.994118, -0.647059, 0.888235, 0.580882, 1
0.044000, -6.610000, 1.037500, 0.481250, -0.041000, 0.017000, -0.019000, 0.575000, -1.481250, -0.456250, 2.168750, -0.843750, -2.231250, -0.468750, 1
0.141000, -4.190000, 5.364706, 4.148529, -0.010000, 0.016000, 0.064000, 0.700000, -1.611765, 2.751471, 2.347059, 0.441176, -0.170588, 1.051471, 1
-0.017000, -1.530000, 2.502567, -1.379974, 0.025000, 0.068000, -0.053000, -2.191913, -2.290116, -0.340180, -0.764442, 0.728498, -0.681643, 0.059692, 0
-0.021000, -1.240000, -2.645092, -5.310100, 0.008000, 0.069000, 0.038000, -2.478663, -5.280228, -2.802276, -0.717639, 0.775960, -2.640114, -0.319346, 1
-0.156000, 0.530000, -2.266714, 3.798009, -0.035000, -0.026000, 0.009000, 0.386202, 2.854908, -3.180654, -1.555477, 3.100284, 0.549075, 1.788762, 1
0.127000, -2.120000, 5.080542, -1.192982, 0.030000, 0.060000, -0.001000, -2.501595, 0.186603, -2.194577, 0.885965, 2.168262, -1.346093, -2.305423, 1
-0.018000, 10.520000, 5.649671, 0.442434, -0.006000, 0.034000, -0.022000, 1.866776, 2.837171, -0.659539, -0.416118, 2.101974, -1.472039, -1.402961, 1
0.021000, 1.240000, 2.645092, 5.310100, -0.008000, -0.069000, -0.038000, 2.478663, 5.280228, 2.802276, 0.717639, -0.775960, 2.640114, 0.319346, 0
0.189000, 1.640000, 2.324324, -0.027027, -0.014000, -0.021000, -0.024000, 1.837838, 6.729730, -0.027027, -0.891892, 1.891892, 1.027027, -0.675676, 1
0.098000, 2.410000, -5.543629, -1.901931, -0.018000, -0.043000, -0.002000, 0.246332, 3.591506, -1.456371, -0.415444, 0.399228, 1.152896, -4.379151, 1
-0.034000, 15.920000, -5.213759, -5.943489, -0.011000, -0.033000, 0.026000, -0.325962, 0.891073, 0.244062, -1.184275, 2.149877, -1.978706, -1.440622, 1
0.221000, 3.840000, 9.557895, -2.140789, 0.074000, 0.012000, -0.036000, 1.115789, 6.515789, 3.161842, -0.436842, 0.526316, 2.042105, -0.848684, 0
0.137000, 4.830000, 11.509246, 3.467994, 0.049000, -0.008000, -0.008000, 2.518492, 5.788762, 2.926031, 1.817212, -0.162873, 2.990754, 1.661451, 1
0.333000, -3.490000, 10.187307, -0.668731, 0.040000, -0.005000, -0.050000, 1.756966, 4.168731, 1.030960, 2.233746, -0.444272, 0.577399, -0.032508, 1
0.321000, 11.470000, 16.300752, 1.198496, 0.106000, 0.027000, -0.050000, -0.012782, 3.130075, 7.879699, 2.363158, 0.340602, 1.399248, -0.616541, 1
0.047000, 2.550000, 0.844239, -0.753201, 0.032000, 0.000000, -0.057000, 1.279516, 2.221195, 2.186344, 0.025605, 1.935277, 1.268848, -4.165007, 0
-0.081000, 1.810000, -9.324324, -4.513514, 0.016000, -0.009000, -0.096000, 1.270270, -1.108108, -0.459459, -2.081081, -0.513514, 1.297297, -2.756757, 1
0.108000, -0.360000, 2.022258, -2.915739, 0.010000, 0.025000, -0.010000, 0.709857, 0.199523, -0.418919, 0.502385, -2.282989, -2.548490, -2.740859, 1
0.221000, 7.450000, 4.268581, -2.402872, 0.011000, -0.020000, -0.083000, 3.965372, 4.967905, -0.200169, -1.308277, -0.615709, -2.033784, -4.364020, 1
0.009000, -2.450000, 4.081515, 3.041078, 0.035000, 0.068000, -0.017000, -3.165597, -4.948010, 1.080873, -1.132863, -2.982028, 1.370988, 2.849166, 0
-0.076000, -0.330000, -4.444523, 3.192034, -0.002000, 0.023000, -0.007000, -1.317212, -3.100284, -0.192034, -2.086060, -1.799431, 0.655761, 0.848506, 1
0.011000, 0.030000, 1.419591, 5.728070, 0.014000, 0.021000, 0.092000, -2.985380, -5.622807, 0.633041, -0.565789, -2.504386, 0.931287, 1.494152, 1
0.075000, 4.850000, 4.333083, -0.448120, 0.018000, 0.068000, 0.066000, -1.291729, -0.889474, -0.523308, -3.301504, -2.649624, -2.548872, -1.737594, 1
-0.137000, -4.830000, -11.509246, -3.467994, -0.049000, 0.008000, 0.008000, -2.518492, -5.788762, -2.926031, -1.817212, 0.162873, -2.990754, -1.661451, 0
0.070000, 5.920000, 0.734363, -0.555212, 0.005000, 0.051000, 0.013000, -4.531274, -4.430116, 2.696525, -2.625483, 1.046332, -4.648649, -2.792278, 1
0.108000, -4.070000, -6.263116, -6.460254, 0.001000, 0.019000, -0.056000, -1.585056, -3.884738, 1.457870, 0.798887, -0.575517, -2.619237, -0.370429, 1
0.156000, -0.530000, 2.266714, -3.798009, 0.035000, 0.026000, -0.009000, -0.386202, -2.854908, 3.180654, 1.555477, -3.100284, -0.549075, -1.788762, 0
0.125000, 7.010000, 4.370429, -2.794913, 0.023000, 0.028000, 0.012000, 0.618442, -0.427663, 1.658983, 0.519873, -0.046105, -0.923688, -3.061208, 1
0.331000, 13.310000, 7.017488, -9.824324, 0.065000, 0.072000, -0.004000, 0.677266, -0.368839, 3.217806, 0.049285, 0.953895, -3.423688, -5.296502, 1
-0.189000, -1.640000, -2.324324, 0.027027, 0.014000, 0.021000, 0.024000, -1.837838, -6.729730, 0.027027, 0.891892, -1.891892, -1.027027, 0.675676, 0
-0.176000, -0.280000, 1.817761, 5.496525, -0.007000, -0.005000, 0.031000, 0.094208, -1.452510, -0.657915, -1.523552, -2.978378, -0.074131, 1.267954, 1
-0.155000, 4.100000, 3.126689, 4.217061, 0.004000, 0.020000, -0.051000, 2.101351, 0.606419, 2.263514, 1.724662, 0.559122, 0.234797, -0.407939, 1
-0.024000, 2.670000, -2.541176, -4.795588, 0.001000, -0.036000, -0.050000, 1.711765, 6.876471, -2.133824, 0.270588, 2.470588, 4.611765, 0.772059, 0
-0.118000, -1.980000, -6.176471, -3.470588, -0.025000, -0.052000, -0.059000, 1.500000, 2.088235, -4.117647, 3.882353, 2.205882, 5.205882, 3.941176, 1
-0.051000, 0.510000, 0.755793, 1.150624, -0.006000, -0.005000, -0.032000, -0.073084, 3.024955, -1.013369, 1.955437, 4.425134, 3.002674, 0.904635, 1
0.076000, 0.330000, 4.444523, -3.192034, 0.002000, -0.023000, 0.007000, 1.317212, 3.100284, 0.192034, 2.086060, 1.799431, -0.655761, -0.848506, 0
0.265000, -2.360000, 14.377606, 2.216988, 0.023000, 0.022000, 0.054000, 3.796911, 5.953668, 0.583012, 2.470270, 2.406950, 2.052510, 0.985328, 1
0.138000, 17.090000, 14.316134, 1.975430, 0.066000, 0.050000, 0.105000, 0.932842, 2.356265, 2.570025, -0.032760, -1.227682, -0.403767, -0.546274, 1
-0.002000, 4.400000, -3.295666, -5.543344, 0.008000, 0.022000, 0.092000, -0.900929, -3.184211, 1.105263, -2.388545, 1.482972, -3.359133, -3.541796, 0
0.059000, 1.010000, -4.911765, -7.558824, 0.003000, -0.002000, 0.163000, -3.970588, -5.647059, -0.941176, -2.558824, -1.441176, -7.058824, -5.000000, 1
-0.122000, 13.840000, -11.773109, -3.640336, -0.021000, -0.004000, 0.082000, -2.444538, -3.942857, -3.428571, -6.098319, -0.283193, -6.126050, -5.475630, 1
0.139000, -4.080000, -0.473962, -5.610415, 0.029000, 0.020000, -0.066000, -1.145682, -1.928807, 0.462096, -0.181938, -0.966381, -0.500989, -1.107449, 0
0.154000, 2.130000, 1.303657, -3.227345, 0.016000, -0.004000, -0.001000, 1.756757, 1.906200, -1.542925, -0.658983, 0.006359, 0.041335, -1.174881, 1
0.263000, 8.600000, 0.423142, -6.538007, 0.035000, -0.038000, -0.073000, 1.006757, 1.792230, 1.892736, 0.166385, 2.657095, -3.322635, -4.382601, 1
0.081000, -1.810000, 9.324324, 4.513514, -0.016000, 0.009000, 0.096000, -1.270270, 1.108108, 0.459459, 2.081081, 0.513514, -1.297297, 2.756757, 0
0.151000, 1.750000, 4.719691, 1.977606, -0.030000, -0.009000, 0.003000, -0.020077, 0.970656, -0.945174, 0.796911, 0.282625, -2.623938, -1.056371, 1
0.247000, 6.970000, 7.817170, -0.137520, -0.028000, -0.039000, 0.072000, 0.410175, 5.925278, 0.217011, 1.377583, 1.524642, -0.963434, -1.748808, 1
-0.011000, -0.030000, -1.419591, -5.728070, -0.014000, -0.021000, -0.092000, 2.985380, 5.622807, -0.633041, 0.565789, 2.504386, -0.931287, -1.494152, 0
